iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
57,15,ppo_gmm,560056,True,3.0,1.3018665313720703,2.591190814971924,-109.09179724210927,109.09179724210927,4.440892098500626e-16
57,16,ppo_gmm,560057,True,6.0,8.488520622253418,10.027959823608398,-106.10761572825623,106.10761572825623,4.440892098500626e-16
57,17,ppo_gmm,560058,True,1.0,9.030561447143555,1.7651562690734863,-91.55533627211601,91.55533627211601,4.440892098500626e-16
57,18,ppo_gmm,560059,True,6.0,7.814998626708984,15.327634811401367,-112.64663494587417,112.64663494587417,1.7763568394002505e-15
57,19,ppo_gmm,560060,True,0.0,12.0,7.041860580444336,-97.9989302628424,97.9989302628424,4.440892098500626e-16
57,20,ppo_gmm,560061,True,5.0,8.779963493347168,1.0909795761108398,-91.09674639069776,91.09674639069776,4.440892098500626e-16
57,21,ppo_gmm,560062,True,7.0,6.665785789489746,6.477777004241943,-87.73381085607319,87.73381085607319,1.1102230246251565e-15
57,22,ppo_gmm,560063,True,1.0,0.5352678298950195,12.099945068359375,-122.02313406045054,122.02313406045054,4.440892098500626e-16
57,23,ppo_gmm,560064,True,7.0,7.639381408691406,18.684492111206055,-103.84988100103544,103.84988100103544,8.881784197001252e-16
57,24,ppo_gmm,560065,True,5.0,6.714779853820801,0.3466620445251465,-94.9272514748745,94.9272514748745,4.440892098500626e-16
57,25,ppo_gmm,560066,True,6.0,4.902529716491699,19.338512420654297,-116.73840758320755,116.73840758320755,4.440892098500626e-16
57,26,ppo_gmm,560067,True,0.0,8.280517578125,16.888242721557617,-115.69940157890827,115.69940157890827,4.440892098500626e-16
57,27,ppo_gmm,560068,True,3.0,0.0,11.583955764770508,-122.77768183937611,122.77768183937611,8.881784197001252e-16
57,28,ppo_gmm,560069,True,0.0,7.684857368469238,6.780064105987549,-101.97729354665087,101.97729354665087,4.440892098500626e-16
57,29,ppo_gmm,560070,True,1.0,12.0,9.406689643859863,-101.63447104647116,101.63447104647116,8.881784197001252e-16
57,30,ppo_gmm,560071,True,7.0,11.699578285217285,12.17717456817627,-118.48476731039356,118.48476731039356,6.661338147750939e-16
57,31,ppo_gmm,560072,True,4.0,6.254351615905762,15.183884620666504,-116.79411825868114,116.79411825868114,4.440892098500626e-16
57,32,ppo_gmm,560073,True,6.0,11.511442184448242,10.885618209838867,-113.01114960510323,113.01114960510323,8.881784197001252e-16
58,1,ppo_gmm,570042,True,5.0,12.0,12.38286304473877,-108.05878468679953,108.05878468679953,8.881784197001252e-16
58,2,ppo_gmm,570043,True,1.0,12.0,12.255298614501953,-106.6171715777924,106.6171715777924,8.881784197001252e-16
58,3,ppo_gmm,570044,True,6.0,2.7151997089385986,12.80431842803955,-99.75192188480435,99.75192188480435,8.881784197001252e-16
58,4,ppo_gmm,570045,True,0.0,12.0,17.254547119140625,-118.94996093970242,118.94996093970242,4.440892098500626e-16
58,5,ppo_gmm,570046,True,4.0,11.527175903320312,5.905519485473633,-98.9780304123354,98.9780304123354,4.440892098500626e-16
58,6,ppo_gmm,570047,True,1.0,7.947948932647705,13.683938026428223,-107.02654165103311,107.02654165103311,4.440892098500626e-16
58,7,ppo_gmm,570048,True,3.0,1.3989992141723633,0.0,-98.80673499377039,98.80673499377039,4.440892098500626e-16
58,8,ppo_gmm,570049,True,6.0,7.95548677444458,9.682316780090332,-111.92826371579318,111.92826371579318,1.3322676295501878e-15
58,9,ppo_gmm,570050,True,6.0,7.514610290527344,9.737378120422363,-107.06802794781665,107.06802794781665,8.881784197001252e-16
58,10,ppo_gmm,570051,True,5.0,12.0,5.8593926429748535,-107.74660565520105,107.74660565520105,4.440892098500626e-16
58,11,ppo_gmm,570052,True,1.0,11.984006881713867,2.7140064239501953,-96.83109015922162,96.83109015922162,8.881784197001252e-16
58,12,ppo_gmm,570053,True,7.0,7.647946834564209,0.0,-83.9271489159136,83.9271489159136,4.440892098500626e-16
58,13,ppo_gmm,570054,True,7.0,10.07449722290039,6.728028774261475,-101.401921974923,101.401921974923,8.881784197001252e-16
58,14,ppo_gmm,570055,True,1.0,12.0,12.35047721862793,-105.41690245315883,105.41690245315883,8.881784197001252e-16
58,15,ppo_gmm,570056,True,2.0,2.2205557823181152,1.8176558017730713,-107.39496723782896,107.39496723782896,4.440892098500626e-16
58,16,ppo_gmm,570057,True,4.0,7.634687423706055,1.2996826171875,-96.30681029590045,96.30681029590045,4.440892098500626e-16
58,17,ppo_gmm,570058,True,7.0,11.165548324584961,11.237482070922852,-104.61471979370009,104.61471979370009,1.3322676295501878e-15
58,18,ppo_gmm,570059,True,4.0,12.0,15.906749725341797,-107.1525809279091,107.1525809279091,1.3322676295501878e-15
58,19,ppo_gmm,570060,True,2.0,8.382092475891113,2.7895352840423584,-95.1889647161143,95.1889647161143,4.440892098500626e-16
58,20,ppo_gmm,570061,True,2.0,0.0,7.102575302124023,-111.40251847099437,111.40251847099437,4.440892098500626e-16
58,21,ppo_gmm,570062,True,7.0,5.989340782165527,14.984908103942871,-113.18305952128043,113.18305952128043,8.881784197001252e-16
58,22,ppo_gmm,570063,True,3.0,3.617591619491577,0.0,-85.5664387979177,85.5664387979177,4.440892098500626e-16
58,23,ppo_gmm,570064,True,3.0,5.001155853271484,3.2516121864318848,-94.67234515561626,94.67234515561626,4.440892098500626e-16
58,24,ppo_gmm,570065,True,6.0,10.1075439453125,1.7806625366210938,-88.12143161971639,88.12143161971639,8.881784197001252e-16
58,25,ppo_gmm,570066,True,2.0,0.24137639999389648,1.1673879623413086,-103.34497290189614,103.34497290189614,4.440892098500626e-16
58,26,ppo_gmm,570067,True,6.0,7.5093841552734375,15.435367584228516,-99.22924228579723,99.22924228579723,4.440892098500626e-16
58,27,ppo_gmm,570068,True,2.0,1.5717909336090088,0.0,-97.91906203775982,97.91906203775982,4.440892098500626e-16
58,28,ppo_gmm,570069,True,2.0,2.7869086265563965,3.166407585144043,-101.39010222145912,101.39010222145912,8.881784197001252e-16
58,29,ppo_gmm,570070,True,6.0,0.0,20.0,-129.62397490725036,129.62397490725036,4.440892098500626e-16
58,30,ppo_gmm,570071,True,2.0,2.6649374961853027,3.4745116233825684,-102.88638480160976,102.88638480160976,8.881784197001252e-16
58,31,ppo_gmm,570072,True,4.0,8.507194519042969,19.127338409423828,-104.7144393234529,104.7144393234529,8.881784197001252e-16
58,32,ppo_gmm,570073,True,2.0,4.007448196411133,0.6445572376251221,-99.31943138657016,99.31943138657016,4.440892098500626e-16
59,1,ppo_gmm,580042,True,6.0,8.314543724060059,15.855374336242676,-105.83486989093511,105.83486989093511,1.3322676295501878e-15
59,2,ppo_gmm,580043,True,7.0,7.823042392730713,16.785120010375977,-112.58508499058699,112.58508499058699,8.881784197001252e-16
59,3,ppo_gmm,580044,True,2.0,0.0,4.763364315032959,-110.54693095690699,110.54693095690699,4.440892098500626e-16
59,4,ppo_gmm,580045,True,4.0,10.696778297424316,11.818612098693848,-101.03698976107522,101.03698976107522,6.661338147750939e-16
59,5,ppo_gmm,580046,True,0.0,1.3891677856445312,11.528989791870117,-115.70824853505336,115.70824853505336,4.440892098500626e-16
59,6,ppo_gmm,580047,True,2.0,1.1255505084991455,9.276342391967773,-115.41323871412139,115.41323871412139,4.440892098500626e-16
59,7,ppo_gmm,580048,True,2.0,7.557407379150391,12.524016380310059,-100.48138782388406,100.48138782388406,1.3322676295501878e-15
59,8,ppo_gmm,580049,True,4.0,8.1377534866333,16.888051986694336,-106.74415966592927,106.74415966592927,8.881784197001252e-16
59,9,ppo_gmm,580050,True,6.0,4.254712104797363,15.700943946838379,-106.23605131664108,106.23605131664108,4.440892098500626e-16
59,10,ppo_gmm,580051,True,1.0,12.0,0.0,-105.98140643307899,105.98140643307899,4.440892098500626e-16
59,11,ppo_gmm,580052,True,2.0,6.26611852645874,1.2254364490509033,-92.88993147278136,92.88993147278136,4.440892098500626e-16
59,12,ppo_gmm,580053,True,5.0,12.0,1.2993695735931396,-95.30270729762464,95.30270729762464,8.881784197001252e-16
59,13,ppo_gmm,580054,True,7.0,7.858046531677246,12.451286315917969,-100.9415396198295,100.9415396198295,8.881784197001252e-16
59,14,ppo_gmm,580055,True,6.0,0.0,15.208293914794922,-126.1006459311097,126.1006459311097,2.220446049250313e-16
59,15,ppo_gmm,580056,True,6.0,5.329339981079102,7.771848678588867,-106.54729286566993,106.54729286566993,4.440892098500626e-16
59,16,ppo_gmm,580057,True,3.0,11.433528900146484,11.912657737731934,-106.96843035023798,106.96843035023798,8.881784197001252e-16
59,17,ppo_gmm,580058,True,4.0,8.899017333984375,11.594810485839844,-99.12536694953681,99.12536694953681,4.440892098500626e-16
59,18,ppo_gmm,580059,True,2.0,0.0,1.254187822341919,-102.4758615450283,102.4758615450283,2.220446049250313e-16
59,19,ppo_gmm,580060,True,0.0,5.912895202636719,8.165207862854004,-104.57627452963509,104.57627452963509,8.881784197001252e-16
59,20,ppo_gmm,580061,True,0.0,5.912290573120117,0.0,-99.63128641822804,99.63128641822804,4.440892098500626e-16
59,21,ppo_gmm,580062,True,2.0,2.4779107570648193,1.1674883365631104,-95.1530417404562,95.1530417404562,4.440892098500626e-16
59,22,ppo_gmm,580063,True,2.0,0.0,0.0,-107.424213565374,107.424213565374,2.220446049250313e-16
59,23,ppo_gmm,580064,True,3.0,9.246589660644531,0.0,-96.4067218718411,96.4067218718411,4.440892098500626e-16
59,24,ppo_gmm,580065,True,4.0,8.874909400939941,15.739184379577637,-100.01116713888348,100.01116713888348,1.3322676295501878e-15
59,25,ppo_gmm,580066,True,5.0,12.0,0.0,-96.32065934658611,96.32065934658611,8.881784197001252e-16
59,26,ppo_gmm,580067,True,4.0,9.208765029907227,9.759224891662598,-96.53863547533844,96.53863547533844,8.881784197001252e-16
59,27,ppo_gmm,580068,True,4.0,1.553304672241211,9.18745231628418,-125.41923850445198,125.41923850445198,6.661338147750939e-16
59,28,ppo_gmm,580069,True,3.0,11.254722595214844,6.0708208084106445,-105.88454696951932,105.88454696951932,6.661338147750939e-16
59,29,ppo_gmm,580070,True,3.0,5.1065216064453125,4.541659832000732,-108.537671452733,108.537671452733,6.661338147750939e-16
59,30,ppo_gmm,580071,True,7.0,0.577056884765625,3.50533390045166,-103.21979345607741,103.21979345607741,4.440892098500626e-16
59,31,ppo_gmm,580072,True,5.0,7.921704292297363,0.0,-96.48150870719871,96.48150870719871,4.440892098500626e-16
59,32,ppo_gmm,580073,True,7.0,5.418402194976807,20.0,-105.20085540048754,105.20085540048754,4.440892098500626e-16
60,1,ppo_gmm,590042,True,7.0,1.059164047241211,18.031770706176758,-124.5059608945151,124.5059608945151,4.440892098500626e-16
60,2,ppo_gmm,590043,True,3.0,11.595163345336914,9.00042724609375,-101.01358405787967,101.01358405787967,8.881784197001252e-16
60,3,ppo_gmm,590044,True,0.0,6.466801643371582,8.897809982299805,-97.47553092384449,97.47553092384449,1.3322676295501878e-15
60,4,ppo_gmm,590045,True,6.0,5.254751205444336,4.806835174560547,-103.34070727165992,103.34070727165992,4.440892098500626e-16
60,5,ppo_gmm,590046,True,3.0,7.764397621154785,0.0,-103.6775396220557,103.6775396220557,4.440892098500626e-16
60,6,ppo_gmm,590047,True,0.0,11.014768600463867,0.0,-89.82954614684873,89.82954614684873,1.1102230246251565e-15
60,7,ppo_gmm,590048,True,3.0,7.654122829437256,0.49222350120544434,-82.97715361447638,82.97715361447638,4.440892098500626e-16
60,8,ppo_gmm,590049,True,4.0,10.053643226623535,6.662293434143066,-105.95435216719034,105.95435216719034,4.440892098500626e-16
60,9,ppo_gmm,590050,True,1.0,11.788434982299805,12.846080780029297,-108.3784818029618,108.3784818029618,8.881784197001252e-16
60,10,ppo_gmm,590051,True,5.0,9.725146293640137,8.071142196655273,-100.19552220074107,100.19552220074107,4.440892098500626e-16
60,11,ppo_gmm,590052,True,1.0,6.655649185180664,3.9471778869628906,-91.5562485555068,91.5562485555068,4.440892098500626e-16
60,12,ppo_gmm,590053,True,7.0,2.837129831314087,7.980495452880859,-95.89383689458937,95.89383689458937,4.440892098500626e-16
60,13,ppo_gmm,590054,True,7.0,4.587985515594482,13.47780990600586,-100.31447564358415,100.31447564358415,4.440892098500626e-16
60,14,ppo_gmm,590055,True,4.0,8.205718040466309,5.246552467346191,-98.92397303589485,98.92397303589485,4.440892098500626e-16
60,15,ppo_gmm,590056,True,3.0,6.866456508636475,4.9646406173706055,-84.8547617586328,84.8547617586328,4.440892098500626e-16
60,16,ppo_gmm,590057,True,7.0,8.77711296081543,5.103243827819824,-103.32389818161802,103.32389818161802,4.440892098500626e-16
60,17,ppo_gmm,590058,True,4.0,9.262618064880371,12.117595672607422,-99.3961056696281,99.3961056696281,8.881784197001252e-16
60,18,ppo_gmm,590059,True,7.0,6.204140663146973,20.0,-114.25806812175335,114.25806812175335,4.440892098500626e-16
60,19,ppo_gmm,590060,True,4.0,9.95235538482666,6.939579010009766,-97.99213888647473,97.99213888647473,8.881784197001252e-16
60,20,ppo_gmm,590061,True,7.0,7.448380947113037,9.606645584106445,-103.5998822422501,103.5998822422501,4.440892098500626e-16
60,21,ppo_gmm,590062,True,0.0,7.890460014343262,9.166619300842285,-114.9604338199842,114.9604338199842,8.881784197001252e-16
60,22,ppo_gmm,590063,True,7.0,9.270729064941406,4.386903762817383,-97.11001605541092,97.11001605541092,4.440892098500626e-16
60,23,ppo_gmm,590064,True,3.0,7.8353590965271,0.0,-86.87843351095576,86.87843351095576,4.440892098500626e-16
60,24,ppo_gmm,590065,True,1.0,10.24749755859375,7.195868015289307,-101.06220350043789,101.06220350043789,8.881784197001252e-16
60,25,ppo_gmm,590066,True,7.0,2.87616229057312,4.513094902038574,-108.25251520152034,108.25251520152034,4.440892098500626e-16
60,26,ppo_gmm,590067,True,5.0,10.031184196472168,0.0,-86.72807975671061,86.72807975671061,8.881784197001252e-16
60,27,ppo_gmm,590068,True,6.0,5.965542316436768,3.9010281562805176,-97.69607589745439,97.69607589745439,6.661338147750939e-16
60,28,ppo_gmm,590069,True,4.0,10.505279541015625,7.692063331604004,-97.8846686283605,97.8846686283605,8.881784197001252e-16
60,29,ppo_gmm,590070,True,4.0,4.512149810791016,20.0,-110.20547013561011,110.20547013561011,6.661338147750939e-16
60,30,ppo_gmm,590071,True,3.0,9.449790000915527,0.0,-96.56861759084029,96.56861759084029,4.440892098500626e-16
60,31,ppo_gmm,590072,True,5.0,10.755308151245117,9.102603912353516,-96.76089683135122,96.76089683135122,4.440892098500626e-16
60,32,ppo_gmm,590073,True,1.0,8.782537460327148,5.108126163482666,-104.08318911869004,104.08318911869004,4.440892098500626e-16
61,1,ppo_gmm,600042,True,2.0,10.070683479309082,7.246055603027344,-95.75274652774557,95.75274652774557,4.440892098500626e-16
61,2,ppo_gmm,600043,True,3.0,9.933882713317871,6.738711357116699,-97.07217998384036,97.07217998384036,4.440892098500626e-16
61,3,ppo_gmm,600044,True,7.0,3.898873805999756,19.514284133911133,-119.24877042943069,119.24877042943069,4.440892098500626e-16
61,4,ppo_gmm,600045,True,5.0,12.0,14.642753601074219,-106.72688731959214,106.72688731959214,1.3322676295501878e-15
61,5,ppo_gmm,600046,True,7.0,10.124786376953125,16.204870223999023,-104.83859453625114,104.83859453625114,8.881784197001252e-16
61,6,ppo_gmm,600047,True,2.0,0.0,0.0,-124.27326787296764,124.27326787296764,0.0
61,7,ppo_gmm,600048,True,4.0,8.831117630004883,17.914794921875,-112.71751438955432,112.71751438955432,8.881784197001252e-16
61,8,ppo_gmm,600049,True,3.0,12.0,2.7811520099639893,-96.79068222412819,96.79068222412819,8.881784197001252e-16
61,9,ppo_gmm,600050,True,1.0,9.793172836303711,18.049579620361328,-110.40006113878138,110.40006113878138,8.881784197001252e-16
61,10,ppo_gmm,600051,True,7.0,9.412121772766113,20.0,-108.66683837163727,108.66683837163727,8.881784197001252e-16
61,11,ppo_gmm,600052,True,3.0,6.0475850105285645,12.860589981079102,-106.85336702394926,106.85336702394926,4.440892098500626e-16
61,12,ppo_gmm,600053,True,3.0,5.799220085144043,0.0,-98.6422434487546,98.6422434487546,4.440892098500626e-16
61,13,ppo_gmm,600054,True,0.0,4.87485933303833,4.54463005065918,-91.89542352342228,91.89542352342228,6.661338147750939e-16
61,14,ppo_gmm,600055,True,1.0,8.316410064697266,9.684004783630371,-99.68931733763078,99.68931733763078,8.881784197001252e-16
61,15,ppo_gmm,600056,True,1.0,6.488572120666504,2.4437966346740723,-89.5238191573314,89.5238191573314,4.440892098500626e-16
61,16,ppo_gmm,600057,True,6.0,7.066919326782227,8.475531578063965,-93.75372685030361,93.75372685030361,4.440892098500626e-16
61,17,ppo_gmm,600058,True,0.0,2.242192506790161,5.6085333824157715,-98.66971160287133,98.66971160287133,4.440892098500626e-16
61,18,ppo_gmm,600059,True,2.0,4.2378387451171875,5.77683162689209,-97.19013751259465,97.19013751259465,4.440892098500626e-16
61,19,ppo_gmm,600060,True,0.0,9.915769577026367,6.512014389038086,-92.93923725649589,92.93923725649589,8.881784197001252e-16
61,20,ppo_gmm,600061,True,0.0,5.532689571380615,0.0,-86.5915204202955,86.5915204202955,4.440892098500626e-16
61,21,ppo_gmm,600062,True,1.0,11.269415855407715,11.406631469726562,-107.08522632067988,107.08522632067988,1.3322676295501878e-15
61,22,ppo_gmm,600063,True,5.0,9.283390998840332,1.0229992866516113,-85.33901957242539,85.33901957242539,8.881784197001252e-16
61,23,ppo_gmm,600064,True,1.0,10.767497062683105,6.307206630706787,-96.05470502470322,96.05470502470322,8.881784197001252e-16
61,24,ppo_gmm,600065,True,2.0,0.0,5.785950660705566,-129.00962092553928,129.00962092553928,2.220446049250313e-16
61,25,ppo_gmm,600066,True,1.0,7.61769962310791,14.258842468261719,-111.1225567390238,111.1225567390238,4.440892098500626e-16
61,26,ppo_gmm,600067,True,3.0,12.0,7.671935558319092,-102.55520474852676,102.55520474852676,8.881784197001252e-16
61,27,ppo_gmm,600068,True,6.0,7.250428199768066,13.697464942932129,-99.56444482136685,99.56444482136685,6.661338147750939e-16
61,28,ppo_gmm,600069,True,3.0,7.773706912994385,0.7232098579406738,-96.74974357751707,96.74974357751707,4.440892098500626e-16
61,29,ppo_gmm,600070,True,4.0,2.872326374053955,11.345927238464355,-114.57713945534523,114.57713945534523,4.440892098500626e-16
61,30,ppo_gmm,600071,True,2.0,4.547809600830078,3.3688101768493652,-92.54528632105843,92.54528632105843,4.440892098500626e-16
61,31,ppo_gmm,600072,True,4.0,8.181888580322266,18.738628387451172,-117.89701679039842,117.89701679039842,4.440892098500626e-16
61,32,ppo_gmm,600073,True,7.0,6.5133843421936035,19.38404655456543,-109.72325243727369,109.72325243727369,6.661338147750939e-16
62,1,ppo_gmm,610042,True,7.0,8.41239070892334,8.281517028808594,-101.2728061695706,101.2728061695706,8.881784197001252e-16
62,2,ppo_gmm,610043,True,5.0,6.042335510253906,7.54050350189209,-92.81069466814183,92.81069466814183,8.881784197001252e-16
62,3,ppo_gmm,610044,True,4.0,4.287442207336426,0.0,-86.02006243583914,86.02006243583914,4.440892098500626e-16
62,4,ppo_gmm,610045,True,6.0,8.07772445678711,14.853302001953125,-111.21793137963807,111.21793137963807,4.440892098500626e-16
62,5,ppo_gmm,610046,True,2.0,5.522391319274902,8.183713912963867,-99.62905993899304,99.62905993899304,1.3322676295501878e-15
62,6,ppo_gmm,610047,True,6.0,1.6840014457702637,15.461069107055664,-125.9416372774174,125.9416372774174,4.440892098500626e-16
62,7,ppo_gmm,610048,True,3.0,8.691771507263184,17.49353790283203,-114.96716839011647,114.96716839011647,4.440892098500626e-16
